Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032056,33.110934,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:02.020000,76.923077,37.034949,33.112856,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:03.020000,78.947368,37.03837,33.115056,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:04.020000,83.333333,37.041992,33.117253,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:05.020000,85.714286,37.045689,33.119431,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:06.020000,88.235294,37.049413,33.121603,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:07.020000,93.75,37.053147,33.123786,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:08.020000,93.75,37.056882,33.125981,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:09.020000,96.774194,37.060618,33.128185,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:10.020000,100.0,37.064351,33.130411,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:11.020000,103.448276,37.068082,33.132669,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:12.020000,107.142857,37.071809,33.134962,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:13.020000,107.142857,37.075531,33.137298,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:14.020000,111.111111,37.079251,33.139658,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:15.020000,111.111111,37.082968,33.142046,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:16.020000,115.384615,37.086684,33.144437,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:17.020000,115.384615,37.090394,33.146873,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:18.020000,120.0,37.0941,33.149345,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:19.020000,125.0,37.097804,33.151839,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:20.020000,125.0,37.101502,33.154368,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:21.020000,130.434783,37.105194,33.156904,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:22.020000,136.363636,37.108881,33.159453,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:23.020000,142.857143,37.112562,33.162032,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:24.020000,150.0,37.116236,33.164584,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:25.020000,157.894737,37.119903,33.167164,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:26.020000,166.666667,37.123566,33.169754,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:27.020000,176.470588,37.12722,33.172344,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:28.020000,187.5,37.130868,33.174932,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:29.020000,187.5,37.134518,33.177473,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:30.020000,187.5,37.138165,33.179934,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:31.020000,187.5,37.141812,33.182323,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:32.020000,187.5,37.145462,33.184651,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:33.020000,187.5,37.149105,33.186922,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:34.020000,187.5,37.152746,33.189142,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:35.020000,187.5,37.156388,33.191316,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:36.020000,187.5,37.160018,33.193446,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:37.020000,187.5,37.163647,33.195535,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:38.020000,187.5,37.167276,33.197584,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:39.020000,187.5,37.17089,33.199595,0.9166666666666666,28.88888888888889,44.44444444444444
0 days 00:00:40.020000,187.5,37.174505,33.20157,0.9166666666666666,28.88888888888889,44.44444444444444
