Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.13002303333334,33.16998733333333,25.555555555555557,75.55555555555556,0.8305555555555555
0 days 00:01:01.020000,187.5,37.30735298333333,33.23462343333333,25.555555555555557,75.55555555555556,0.6638888888888889
0 days 00:02:01.020000,187.5,37.444466133333336,33.202507250000004,25.555555555555557,75.55555555555556,0.5027777777777778
0 days 00:03:01.020000,187.5,37.58117778333334,33.10650715,25.555555555555557,75.55555555555556,0.6625
0 days 00:04:01.020000,187.5,37.70784413333333,32.94350895,25.555555555555557,75.55555555555556,0.4208333333333333
0 days 00:05:01.020000,187.5,37.832811500000005,32.72964505,25.555555555555557,75.55555555555556,0.6680555555555555
0 days 00:06:01.020000,187.5,37.99549828333333,32.4769312,25.555555555555557,75.55555555555556,0.7541666666666667
0 days 00:07:01.020000,187.5,38.19440036666666,32.17890823333333,25.555555555555557,75.55555555555556,0.9916666666666667
0 days 00:08:01.020000,187.5,38.362283766666664,31.795269383333334,25.555555555555557,75.55555555555556,0.5
0 days 00:09:01.020000,187.5,38.4694958,31.321117266666665,25.555555555555557,75.55555555555556,0.5
