Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03144,33.110575,0.5,22.22222222222222,71.11111111111111
0 days 00:00:02.020000,75.0,37.03307,33.111701,0.5,22.22222222222222,71.11111111111111
0 days 00:00:03.020000,81.081081,37.034979,33.113063,0.5,22.22222222222222,71.11111111111111
0 days 00:00:04.020000,83.333333,37.036997,33.114436,0.5,22.22222222222222,71.11111111111111
0 days 00:00:05.020000,85.714286,37.039057,33.115791,0.5,22.22222222222222,71.11111111111111
0 days 00:00:06.020000,88.235294,37.041131,33.117143,0.5,22.22222222222222,71.11111111111111
0 days 00:00:07.020000,90.909091,37.043211,33.118496,0.5,22.22222222222222,71.11111111111111
0 days 00:00:08.020000,93.75,37.045293,33.119844,0.5,22.22222222222222,71.11111111111111
0 days 00:00:09.020000,96.774194,37.047374,33.12121,0.5,22.22222222222222,71.11111111111111
0 days 00:00:10.020000,100.0,37.049453,33.122588,0.5,22.22222222222222,71.11111111111111
0 days 00:00:11.020000,103.448276,37.051532,33.123981,0.5,22.22222222222222,71.11111111111111
0 days 00:00:12.020000,103.448276,37.053609,33.125384,0.5,22.22222222222222,71.11111111111111
0 days 00:00:13.020000,107.142857,37.055686,33.126795,0.5,22.22222222222222,71.11111111111111
0 days 00:00:14.020000,107.142857,37.05776,33.128224,0.5,22.22222222222222,71.11111111111111
0 days 00:00:15.020000,111.111111,37.059833,33.12967,0.5,22.22222222222222,71.11111111111111
0 days 00:00:16.020000,111.111111,37.061905,33.131117,0.5,22.22222222222222,71.11111111111111
0 days 00:00:17.020000,115.384615,37.063976,33.132577,0.5,22.22222222222222,71.11111111111111
0 days 00:00:18.020000,115.384615,37.066044,33.134059,0.5,22.22222222222222,71.11111111111111
0 days 00:00:19.020000,120.0,37.068112,33.135545,0.5,22.22222222222222,71.11111111111111
0 days 00:00:20.020000,120.0,37.070178,33.13705,0.5,22.22222222222222,71.11111111111111
0 days 00:00:21.020000,125.0,37.072244,33.138536,0.5,22.22222222222222,71.11111111111111
0 days 00:00:22.020000,125.0,37.074307,33.140049,0.5,22.22222222222222,71.11111111111111
0 days 00:00:23.020000,130.434783,37.076369,33.141571,0.5,22.22222222222222,71.11111111111111
0 days 00:00:24.020000,130.434783,37.078428,33.143115,0.5,22.22222222222222,71.11111111111111
0 days 00:00:25.020000,136.363636,37.080486,33.144651,0.5,22.22222222222222,71.11111111111111
0 days 00:00:26.020000,136.363636,37.082541,33.146211,0.5,22.22222222222222,71.11111111111111
0 days 00:00:27.020000,142.857143,37.084594,33.147797,0.5,22.22222222222222,71.11111111111111
0 days 00:00:28.020000,150.0,37.086642,33.149391,0.5,22.22222222222222,71.11111111111111
0 days 00:00:29.020000,157.894737,37.088687,33.151009,0.5,22.22222222222222,71.11111111111111
0 days 00:00:30.020000,166.666667,37.090729,33.152654,0.5,22.22222222222222,71.11111111111111
0 days 00:00:31.020000,166.666667,37.092768,33.154305,0.5,22.22222222222222,71.11111111111111
0 days 00:00:32.020000,176.470588,37.094803,33.155963,0.5,22.22222222222222,71.11111111111111
0 days 00:00:33.020000,187.5,37.096837,33.157641,0.5,22.22222222222222,71.11111111111111
0 days 00:00:34.020000,187.5,37.098867,33.159328,0.5,22.22222222222222,71.11111111111111
0 days 00:00:35.020000,187.5,37.100894,33.160996,0.5,22.22222222222222,71.11111111111111
0 days 00:00:36.020000,187.5,37.102925,33.162621,0.5,22.22222222222222,71.11111111111111
0 days 00:00:37.020000,187.5,37.104954,33.164203,0.5,22.22222222222222,71.11111111111111
0 days 00:00:38.020000,187.5,37.106981,33.165747,0.5,22.22222222222222,71.11111111111111
0 days 00:00:39.020000,187.5,37.109009,33.167256,0.5,22.22222222222222,71.11111111111111
0 days 00:00:40.020000,187.5,37.111034,33.168732,0.5,22.22222222222222,71.11111111111111
0 days 00:00:41.020000,187.5,37.113055,33.170179,0.5,22.22222222222222,71.11111111111111
0 days 00:00:42.020000,187.5,37.115078,33.171597,0.5,22.22222222222222,71.11111111111111
0 days 00:00:43.020000,187.5,37.117096,33.17299,0.5,22.22222222222222,71.11111111111111
0 days 00:00:44.020000,187.5,37.119109,33.174357,0.5,22.22222222222222,71.11111111111111
0 days 00:00:45.020000,187.5,37.121124,33.175701,0.5,22.22222222222222,71.11111111111111
