Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031806,33.110703,0.75,24.444444444444443,40.0
0 days 00:00:02.020000,76.923077,37.034189,33.112234,0.75,24.444444444444443,40.0
0 days 00:00:03.020000,78.947368,37.037,33.114027,0.75,24.444444444444443,40.0
0 days 00:00:04.020000,83.333333,37.039976,33.115818,0.75,24.444444444444443,40.0
0 days 00:00:05.020000,85.714286,37.043013,33.117593,0.75,24.444444444444443,40.0
0 days 00:00:06.020000,88.235294,37.046073,33.119364,0.75,24.444444444444443,40.0
0 days 00:00:07.020000,93.75,37.049139,33.121143,0.75,24.444444444444443,40.0
0 days 00:00:08.020000,93.75,37.052208,33.122935,0.75,24.444444444444443,40.0
0 days 00:00:09.020000,96.774194,37.055276,33.12473,0.75,24.444444444444443,40.0
0 days 00:00:10.020000,100.0,37.058343,33.126543,0.75,24.444444444444443,40.0
0 days 00:00:11.020000,103.448276,37.061408,33.128381,0.75,24.444444444444443,40.0
0 days 00:00:12.020000,103.448276,37.064471,33.130237,0.75,24.444444444444443,40.0
0 days 00:00:13.020000,107.142857,37.067531,33.132116,0.75,24.444444444444443,40.0
0 days 00:00:14.020000,107.142857,37.070588,33.134021,0.75,24.444444444444443,40.0
0 days 00:00:15.020000,111.111111,37.073643,33.135957,0.75,24.444444444444443,40.0
0 days 00:00:16.020000,115.384615,37.076695,33.137908,0.75,24.444444444444443,40.0
0 days 00:00:17.020000,115.384615,37.079743,33.1399,0.75,24.444444444444443,40.0
0 days 00:00:18.020000,120.0,37.082789,33.141897,0.75,24.444444444444443,40.0
0 days 00:00:19.020000,120.0,37.085833,33.143923,0.75,24.444444444444443,40.0
0 days 00:00:20.020000,125.0,37.088874,33.145965,0.75,24.444444444444443,40.0
0 days 00:00:21.020000,130.434783,37.091909,33.148041,0.75,24.444444444444443,40.0
0 days 00:00:22.020000,130.434783,37.09494,33.150149,0.75,24.444444444444443,40.0
0 days 00:00:23.020000,136.363636,37.09797,33.152267,0.75,24.444444444444443,40.0
0 days 00:00:24.020000,142.857143,37.100993,33.15441,0.75,24.444444444444443,40.0
0 days 00:00:25.020000,150.0,37.104011,33.156571,0.75,24.444444444444443,40.0
0 days 00:00:26.020000,157.894737,37.107023,33.158759,0.75,24.444444444444443,40.0
0 days 00:00:27.020000,166.666667,37.11003,33.160942,0.75,24.444444444444443,40.0
0 days 00:00:28.020000,176.470588,37.113032,33.163106,0.75,24.444444444444443,40.0
0 days 00:00:29.020000,176.470588,37.116031,33.165275,0.75,24.444444444444443,40.0
0 days 00:00:30.020000,187.5,37.119026,33.167425,0.75,24.444444444444443,40.0
0 days 00:00:31.020000,187.5,37.122015,33.169533,0.75,24.444444444444443,40.0
0 days 00:00:32.020000,187.5,37.125009,33.171576,0.75,24.444444444444443,40.0
0 days 00:00:33.020000,187.5,37.128002,33.173561,0.75,24.444444444444443,40.0
0 days 00:00:34.020000,187.5,37.130989,33.175494,0.75,24.444444444444443,40.0
0 days 00:00:35.020000,187.5,37.133978,33.17738,0.75,24.444444444444443,40.0
0 days 00:00:36.020000,187.5,37.136964,33.179222,0.75,24.444444444444443,40.0
0 days 00:00:37.020000,187.5,37.139942,33.181025,0.75,24.444444444444443,40.0
0 days 00:00:38.020000,187.5,37.142921,33.18279,0.75,24.444444444444443,40.0
0 days 00:00:39.020000,187.5,37.145894,33.184519,0.75,24.444444444444443,40.0
0 days 00:00:40.020000,187.5,37.14886,33.186215,0.75,24.444444444444443,40.0
0 days 00:00:41.020000,187.5,37.151827,33.187878,0.75,24.444444444444443,40.0
0 days 00:00:42.020000,187.5,37.154782,33.189509,0.75,24.444444444444443,40.0
0 days 00:00:43.020000,187.5,37.157735,33.191109,0.75,24.444444444444443,40.0
0 days 00:00:44.020000,187.5,37.160686,33.192678,0.75,24.444444444444443,40.0
0 days 00:00:45.020000,187.5,37.163625,33.194218,0.75,24.444444444444443,40.0
0 days 00:00:46.020000,187.5,37.166565,33.195729,0.75,24.444444444444443,40.0
0 days 00:00:47.020000,187.5,37.169499,33.19721,0.75,24.444444444444443,40.0
0 days 00:00:48.020000,187.5,37.172426,33.198663,0.75,24.444444444444443,40.0
0 days 00:00:49.020000,187.5,37.175352,33.200088,0.75,24.444444444444443,40.0
0 days 00:00:50.020000,187.5,37.178269,33.201485,0.75,24.444444444444443,40.0
0 days 00:00:51.020000,187.5,37.181184,33.202854,0.75,24.444444444444443,40.0
0 days 00:00:52.020000,187.5,37.184097,33.204195,0.75,24.444444444444443,40.0
0 days 00:00:53.020000,187.5,37.187002,33.20551,0.75,24.444444444444443,40.0
0 days 00:00:54.020000,187.5,37.189907,33.206797,0.75,24.444444444444443,40.0
0 days 00:00:55.020000,187.5,37.192808,33.208058,0.75,24.444444444444443,40.0
0 days 00:00:56.020000,187.5,37.195707,33.209291,0.75,24.444444444444443,40.0
0 days 00:00:57.020000,187.5,37.198605,33.210498,0.75,24.444444444444443,40.0
0 days 00:00:58.020000,187.5,37.201501,33.211679,0.75,24.444444444444443,40.0
0 days 00:00:59.020000,187.5,37.204397,33.212834,0.75,24.444444444444443,40.0
0 days 00:01:00.020000,187.5,37.207292,33.213962,0.75,24.444444444444443,40.0
