Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09145925,33.15639555,24.444444444444443,71.11111111111111,0.5
0 days 00:01:01.020000,187.5,37.210683949999996,33.22338596666667,24.444444444444443,71.11111111111111,0.5083333333333333
0 days 00:02:01.020000,187.5,37.386521900000005,33.2444157,24.444444444444443,71.11111111111111,0.9986111111111111
0 days 00:03:01.020000,187.5,37.6112244,33.19139358333334,24.444444444444443,71.11111111111111,0.9180555555555555
0 days 00:04:01.020000,187.5,37.834057,33.039201033333335,24.444444444444443,71.11111111111111,0.9986111111111111
0 days 00:05:01.020000,187.5,38.05543266666667,32.79322706666667,24.444444444444443,71.11111111111111,0.9097222222222221
0 days 00:06:01.020000,187.5,38.2169064,32.43546778333333,24.444444444444443,71.11111111111111,0.4986111111111111
0 days 00:07:01.020000,187.5,38.3181134,31.990970566666665,24.444444444444443,71.11111111111111,0.41388888888888886
0 days 00:08:01.020000,180.88235279999998,38.38850398333333,31.500465233333333,24.444444444444443,71.11111111111111,0.25
0 days 00:09:01.020000,176.83823506666664,38.43724545,30.98844385,24.444444444444443,71.11111111111111,0.25
