Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08180121666667,33.150934783333334,23.333333333333332,62.22222222222222,0.4180555555555555
0 days 00:01:01.020000,187.5,37.1912068,33.2172748,23.333333333333332,62.22222222222222,0.5013888888888889
0 days 00:02:01.020000,187.5,37.318232116666664,33.23228885,23.333333333333332,62.22222222222222,0.5847222222222221
0 days 00:03:01.020000,187.5,37.46465316666667,33.188469616666666,23.333333333333332,62.22222222222222,0.6666666666666666
0 days 00:04:01.020000,187.5,37.6202472,33.07773235,23.333333333333332,62.22222222222222,0.6708333333333333
0 days 00:05:01.020000,187.5,37.80354138333334,32.9080198,23.333333333333332,62.22222222222222,0.9083333333333333
0 days 00:06:01.020000,187.5,37.9567829,32.651814449999996,23.333333333333332,62.22222222222222,0.4222222222222222
0 days 00:07:01.020000,187.5,38.08792345,32.3321233,23.333333333333332,62.22222222222222,0.7513888888888889
0 days 00:08:01.020000,187.5,38.26545576666667,31.98358005,23.333333333333332,62.22222222222222,0.8236111111111111
0 days 00:09:01.020000,169.5098039833333,38.383610383333334,31.542796300000003,23.333333333333332,62.22222222222222,0.25
