Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07232225,33.15316398333333,27.77777777777778,66.66666666666667,0.33194444444444443
0 days 00:01:01.020000,165.47127635,37.14398185,33.22737015,27.77777777777778,66.66666666666667,0.2611111111111111
0 days 00:02:01.020000,185.55964053333335,37.280975166666664,33.28586191666667,27.77777777777778,66.66666666666667,0.9125
0 days 00:03:01.020000,187.5,37.46716146666667,33.2798737,27.77777777777778,66.66666666666667,0.6694444444444444
0 days 00:04:01.020000,187.5,37.64267841666666,33.183600883333334,27.77777777777778,66.66666666666667,0.8291666666666665
0 days 00:05:01.020000,187.5,37.80791896666666,33.00490953333333,27.77777777777778,66.66666666666667,0.5791666666666665
0 days 00:06:01.020000,187.31617646666666,37.913511416666665,32.73837953333334,27.77777777777778,66.66666666666667,0.3375
0 days 00:07:01.020000,187.5,38.01702268333334,32.43592503333333,27.77777777777778,66.66666666666667,0.5805555555555555
0 days 00:08:01.020000,187.5,38.12927081666667,32.095477116666665,27.77777777777778,66.66666666666667,0.41666666666666663
0 days 00:09:01.020000,187.5,38.21991026666667,31.708955616666668,27.77777777777778,66.66666666666667,0.41666666666666663
