Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.0721908,33.14170975,20.0,57.77777777777778,0.3347222222222222
0 days 00:01:01.020000,187.5,37.16243338333334,33.1987603,20.0,57.77777777777778,0.4222222222222222
0 days 00:02:01.020000,187.5,37.29892293333333,33.22274265,20.0,57.77777777777778,0.7486111111111111
0 days 00:03:01.020000,187.5,37.464960966666666,33.18272293333333,20.0,57.77777777777778,0.6625
0 days 00:04:01.020000,187.5,37.59116908333333,33.05451576666667,20.0,57.77777777777778,0.42499999999999993
0 days 00:05:01.020000,187.5,37.74487251666667,32.88405305,20.0,57.77777777777778,0.9138888888888889
0 days 00:06:01.020000,187.5,37.93632796666667,32.65887241666667,20.0,57.77777777777778,0.7430555555555556
0 days 00:07:01.020000,187.5245098,38.058359,32.33014403333333,20.0,57.77777777777778,0.3375
0 days 00:08:01.020000,187.5,38.15859218333333,31.95336695,20.0,57.77777777777778,0.5833333333333333
0 days 00:09:01.020000,187.5,38.28626416666667,31.552671433333334,20.0,57.77777777777778,0.5833333333333333
