Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12014373333333,33.17070375,27.77777777777778,48.888888888888886,0.7458333333333333
0 days 00:01:01.020000,187.5,37.26745641666666,33.24004815,27.77777777777778,48.888888888888886,0.4972222222222222
0 days 00:02:01.020000,187.5,37.364910183333336,33.225287816666665,27.77777777777778,48.888888888888886,0.3444444444444444
0 days 00:03:01.020000,187.5,37.51988196666667,33.18252198333333,27.77777777777778,48.888888888888886,0.9986111111111111
0 days 00:04:01.020000,187.5,37.74259068333333,33.081864933333335,27.77777777777778,48.888888888888886,0.9055555555555554
0 days 00:05:01.020000,169.3683351,37.87716781666666,32.854906899999996,27.77777777777778,48.888888888888886,0.25277777777777777
0 days 00:06:01.020000,187.13235293333335,37.95156513333333,32.5599574,27.77777777777778,48.888888888888886,0.4194444444444444
0 days 00:07:01.020000,187.5,38.06372176666667,32.24691046666667,27.77777777777778,48.888888888888886,0.5805555555555555
0 days 00:08:01.020000,187.31617646666666,38.1744352,31.8923554,27.77777777777778,48.888888888888886,0.42361111111111105
0 days 00:09:01.020000,187.5,38.310503749999995,31.52201375,27.77777777777778,48.888888888888886,0.8333333333333333
