Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031689,33.110479,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:02.020000,76.923077,37.033825,33.111702,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:03.020000,78.947368,37.036338,33.113176,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:04.020000,83.333333,37.038999,33.114651,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:05.020000,85.714286,37.041714,33.116111,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:06.020000,88.235294,37.04445,33.117566,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:07.020000,90.909091,37.047192,33.119024,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:08.020000,93.75,37.049937,33.120478,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:09.020000,96.774194,37.05268,33.121956,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:10.020000,100.0,37.055422,33.123452,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:11.020000,103.448276,37.058161,33.124972,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:12.020000,103.448276,37.060899,33.126506,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:13.020000,107.142857,37.063635,33.128058,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:14.020000,107.142857,37.066369,33.129633,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:15.020000,111.111111,37.0691,33.131234,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:16.020000,115.384615,37.071829,33.132848,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:17.020000,115.384615,37.074555,33.134498,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:18.020000,120.0,37.077279,33.136152,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:19.020000,120.0,37.080001,33.137834,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:20.020000,125.0,37.082723,33.139508,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:21.020000,125.0,37.085439,33.141216,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:22.020000,130.434783,37.088152,33.142949,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:23.020000,136.363636,37.090863,33.144702,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:24.020000,136.363636,37.093569,33.146476,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:25.020000,142.857143,37.096271,33.148279,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:26.020000,150.0,37.098972,33.150089,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:27.020000,157.894737,37.101666,33.151946,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:28.020000,166.666667,37.104354,33.153802,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:29.020000,176.470588,37.107041,33.155647,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:30.020000,176.470588,37.109724,33.157498,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:31.020000,187.5,37.112399,33.159332,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:32.020000,187.5,37.115076,33.161127,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:33.020000,187.5,37.117756,33.162862,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:34.020000,187.5,37.12043,33.164543,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:35.020000,187.5,37.123107,33.166176,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:36.020000,187.5,37.125784,33.167765,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:37.020000,187.5,37.128454,33.169314,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:38.020000,187.5,37.131125,33.170826,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:39.020000,187.5,37.133795,33.172303,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:40.020000,187.5,37.136456,33.173748,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:41.020000,187.5,37.139118,33.175161,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:42.020000,187.5,37.141776,33.176544,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:43.020000,187.5,37.144427,33.177898,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:44.020000,187.5,37.147078,33.179223,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:45.020000,187.5,37.149722,33.18052,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:46.020000,187.5,37.152363,33.18179,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:47.020000,187.5,37.155004,33.183034,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:48.020000,187.5,37.157634,33.18425,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:49.020000,187.5,37.160265,33.185441,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:50.020000,187.5,37.162892,33.186606,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:51.020000,187.5,37.165513,33.187745,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:52.020000,187.5,37.168135,33.188859,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:53.020000,187.5,37.17075,33.189948,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:54.020000,187.5,37.173362,33.191012,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:55.020000,187.5,37.175973,33.192052,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:56.020000,187.5,37.178578,33.193067,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:57.020000,187.5,37.181183,33.194058,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:58.020000,187.5,37.183786,33.195024,0.6666666666666666,20.0,75.55555555555556
0 days 00:00:59.020000,187.5,37.186387,33.195967,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:00.020000,187.5,37.188989,33.196886,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:01.020000,187.5,37.191587,33.197781,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:02.020000,187.5,37.194185,33.198653,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:03.020000,187.5,37.196783,33.199501,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:04.020000,187.5,37.19938,33.200326,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:05.020000,187.5,37.201977,33.201128,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:06.020000,187.5,37.204573,33.201907,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:07.020000,187.5,37.20717,33.202662,0.6666666666666666,20.0,75.55555555555556
0 days 00:01:08.020000,187.5,37.209766,33.203395,0.6666666666666666,20.0,75.55555555555556
