Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09136241666667,33.15803888333333,25.555555555555557,57.77777777777778,0.5069444444444444
0 days 00:01:01.020000,187.5,37.258476249999994,33.2395407,25.555555555555557,57.77777777777778,0.9097222222222221
0 days 00:02:01.020000,187.5,37.42430856666667,33.2356044,25.555555555555557,57.77777777777778,0.4986111111111111
0 days 00:03:01.020000,187.5,37.53142691666667,33.140259416666666,25.555555555555557,57.77777777777778,0.4208333333333333
0 days 00:04:01.020000,187.5,37.65730541666667,33.00170658333334,25.555555555555557,57.77777777777778,0.6722222222222222
0 days 00:05:01.020000,187.5,37.850239,32.828031216666666,25.555555555555557,57.77777777777778,0.9916666666666667
0 days 00:06:01.020000,187.5,38.02227393333333,32.567639566666664,25.555555555555557,57.77777777777778,0.4986111111111111
0 days 00:07:01.020000,187.5,38.12426548333334,32.21295705,25.555555555555557,57.77777777777778,0.41666666666666663
0 days 00:08:01.020000,187.5,38.2149128,31.817861166666667,25.555555555555557,57.77777777777778,0.42361111111111105
0 days 00:09:01.020000,187.5,38.35084431666667,31.4236611,25.555555555555557,57.77777777777778,0.8333333333333333
