Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139522400000004,33.1773113,28.88888888888889,53.333333333333336,0.9152777777777777
0 days 00:01:01.020000,187.5,37.345193583333334,33.25349248333333,28.88888888888889,53.333333333333336,0.8333333333333333
0 days 00:02:01.020000,187.5,37.53942825,33.22845588333333,28.88888888888889,53.333333333333336,0.8236111111111111
0 days 00:03:01.020000,170.83333338333333,37.66572373333334,33.09448608333334,28.88888888888889,53.333333333333336,0.25833333333333336
0 days 00:04:01.020000,187.31617646666666,37.780128616666666,32.91351975,28.88888888888889,53.333333333333336,0.7472222222222222
0 days 00:05:01.020000,187.5,37.93299103333333,32.688250599999996,28.88888888888889,53.333333333333336,0.5902777777777778
0 days 00:06:01.020000,187.5,38.11290223333333,32.4118409,28.88888888888889,53.333333333333336,0.9902777777777777
0 days 00:07:01.020000,187.5,38.272396683333334,32.060315583333335,28.88888888888889,53.333333333333336,0.41666666666666663
0 days 00:08:01.020000,187.5,38.361324800000006,31.618301133333333,28.88888888888889,53.333333333333336,0.41388888888888886
0 days 00:09:01.020000,179.96323513333334,38.429800066666665,31.137218333333333,28.88888888888889,53.333333333333336,0.25
