Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031932,33.110492,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:02.020000,76.923077,37.034571,33.111893,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:03.020000,78.947368,37.037687,33.113565,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:04.020000,83.333333,37.040987,33.115235,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:05.020000,85.714286,37.044355,33.116888,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:06.020000,88.235294,37.047748,33.118536,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:07.020000,93.75,37.051148,33.120194,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:08.020000,93.75,37.054551,33.121865,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:09.020000,96.774194,37.057953,33.123542,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:10.020000,100.0,37.061354,33.125239,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:11.020000,103.448276,37.064752,33.126966,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:12.020000,103.448276,37.068148,33.128714,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:13.020000,107.142857,37.071541,33.130488,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:14.020000,111.111111,37.074929,33.132311,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:15.020000,111.111111,37.078314,33.134163,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:16.020000,115.384615,37.081699,33.136016,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:17.020000,115.384615,37.085078,33.13791,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:18.020000,120.0,37.088453,33.139837,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:19.020000,120.0,37.091827,33.141779,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:20.020000,125.0,37.095199,33.14373,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:21.020000,130.434783,37.098564,33.145717,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:22.020000,136.363636,37.101924,33.14774,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:23.020000,142.857143,37.10528,33.149788,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:24.020000,150.0,37.108626,33.151846,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:25.020000,157.894737,37.11197,33.153895,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:26.020000,166.666667,37.115307,33.155979,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:27.020000,176.470588,37.118638,33.158048,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:28.020000,176.470588,37.121962,33.160118,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:29.020000,187.5,37.125286,33.162163,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:30.020000,187.5,37.128607,33.164161,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:31.020000,187.5,37.131926,33.166089,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:32.020000,187.5,37.135249,33.167954,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:33.020000,187.5,37.138568,33.169762,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:34.020000,187.5,37.141883,33.17152,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:35.020000,187.5,37.1452,33.173232,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:36.020000,187.5,37.148509,33.174901,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:37.020000,187.5,37.151813,33.17653,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:38.020000,187.5,37.155118,33.17812,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:39.020000,187.5,37.158411,33.179675,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:40.020000,187.5,37.161703,33.181194,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:41.020000,187.5,37.164993,33.182679,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:42.020000,187.5,37.16827,33.18413,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:43.020000,187.5,37.171548,33.185549,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:44.020000,187.5,37.174819,33.186936,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:45.020000,187.5,37.178082,33.188291,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:46.020000,187.5,37.181346,33.189614,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:47.020000,187.5,37.184598,33.190907,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:48.020000,187.5,37.187848,33.192169,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:49.020000,187.5,37.191096,33.1934,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:50.020000,187.5,37.194335,33.194602,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:51.020000,187.5,37.197574,33.195774,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:52.020000,187.5,37.200809,33.196915,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:53.020000,187.5,37.20404,33.198028,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:54.020000,187.5,37.207272,33.199111,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:55.020000,187.5,37.2105,33.200165,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:56.020000,187.5,37.213728,33.20119,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:57.020000,187.5,37.216955,33.202187,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:58.020000,187.5,37.22018,33.203154,0.8333333333333333,20.0,53.333333333333336
0 days 00:00:59.020000,187.5,37.223405,33.204094,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:00.020000,187.5,37.22663,33.205005,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:01.020000,187.5,37.229854,33.205888,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:02.020000,187.5,37.233078,33.206743,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:03.020000,187.5,37.236302,33.20757,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:04.020000,187.5,37.239526,33.208369,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:05.020000,187.5,37.24275,33.209141,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:06.020000,187.5,37.245974,33.209885,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:07.020000,187.5,37.249199,33.210602,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:08.020000,187.5,37.252424,33.211292,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:09.020000,187.5,37.255649,33.211954,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:10.020000,187.5,37.258876,33.212589,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:11.020000,187.5,37.262103,33.213196,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:12.020000,187.5,37.265331,33.213777,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:13.020000,187.5,37.26856,33.214331,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:14.020000,187.5,37.271789,33.214858,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:15.020000,187.5,37.275019,33.215358,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:16.020000,187.5,37.278249,33.215832,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:17.020000,187.5,37.28148,33.216279,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:18.020000,187.5,37.284712,33.216699,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:19.020000,187.5,37.287943,33.217093,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:20.020000,187.5,37.291175,33.21746,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:21.020000,187.5,37.294407,33.217802,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:22.020000,187.5,37.29764,33.218117,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:23.020000,187.5,37.300872,33.218405,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:24.020000,187.5,37.304105,33.218668,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:25.020000,187.5,37.307338,33.218904,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:26.020000,187.5,37.310573,33.219114,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:27.020000,187.5,37.313807,33.219298,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:28.020000,187.5,37.317041,33.219456,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:29.020000,187.5,37.320275,33.219588,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:30.020000,187.5,37.323509,33.219693,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:31.020000,187.5,37.326743,33.219773,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:32.020000,187.5,37.329977,33.219827,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:33.020000,187.5,37.333211,33.219856,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:34.020000,187.5,37.336445,33.219858,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:35.020000,187.5,37.339679,33.219835,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:36.020000,187.5,37.342912,33.219786,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:37.020000,187.5,37.346145,33.219712,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:38.020000,187.5,37.349378,33.219612,0.8333333333333333,20.0,53.333333333333336
0 days 00:01:39.020000,187.5,37.352611,33.219486,0.8333333333333333,20.0,53.333333333333336
