Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032059,33.110606,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:02.020000,76.923077,37.034956,33.1122,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:03.020000,78.947368,37.038379,33.114073,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:04.020000,83.333333,37.042005,33.115943,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:05.020000,85.714286,37.045705,33.117795,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:06.020000,88.235294,37.049433,33.119641,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:07.020000,93.75,37.053169,33.121497,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:08.020000,93.75,37.056908,33.123367,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:09.020000,96.774194,37.060646,33.125246,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:10.020000,100.0,37.064383,33.127146,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:11.020000,103.448276,37.068116,33.12908,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:12.020000,107.142857,37.071847,33.131048,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:13.020000,107.142857,37.075572,33.13306,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:14.020000,111.111111,37.079295,33.135097,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:15.020000,111.111111,37.083014,33.137161,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:16.020000,115.384615,37.086734,33.139229,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:17.020000,115.384615,37.090447,33.141344,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:18.020000,120.0,37.094156,33.143494,0.9166666666666666,22.22222222222222,66.66666666666667
0 days 00:00:19.020000,125.0,37.097862,33.145665,0.9166666666666666,22.22222222222222,66.66666666666667
