Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031814,33.11054,0.75,21.11111111111111,80.0
0 days 00:00:02.020000,76.923077,37.034205,33.111908,0.75,21.11111111111111,80.0
0 days 00:00:03.020000,78.947368,37.037023,33.113538,0.75,21.11111111111111,80.0
0 days 00:00:04.020000,83.333333,37.040006,33.115166,0.75,21.11111111111111,80.0
0 days 00:00:05.020000,85.714286,37.043051,33.116779,0.75,21.11111111111111,80.0
0 days 00:00:06.020000,88.235294,37.046118,33.118386,0.75,21.11111111111111,80.0
0 days 00:00:07.020000,93.75,37.049192,33.120004,0.75,21.11111111111111,80.0
0 days 00:00:08.020000,93.75,37.052268,33.121633,0.75,21.11111111111111,80.0
0 days 00:00:09.020000,96.774194,37.055345,33.123267,0.75,21.11111111111111,80.0
0 days 00:00:10.020000,100.0,37.058419,33.124917,0.75,21.11111111111111,80.0
0 days 00:00:11.020000,103.448276,37.061492,33.126594,0.75,21.11111111111111,80.0
0 days 00:00:12.020000,103.448276,37.064562,33.128289,0.75,21.11111111111111,80.0
0 days 00:00:13.020000,107.142857,37.06763,33.130006,0.75,21.11111111111111,80.0
0 days 00:00:14.020000,107.142857,37.070695,33.13175,0.75,21.11111111111111,80.0
0 days 00:00:15.020000,111.111111,37.073757,33.133524,0.75,21.11111111111111,80.0
0 days 00:00:16.020000,115.384615,37.076817,33.135315,0.75,21.11111111111111,80.0
0 days 00:00:17.020000,115.384615,37.079873,33.137146,0.75,21.11111111111111,80.0
0 days 00:00:18.020000,120.0,37.082927,33.138982,0.75,21.11111111111111,80.0
0 days 00:00:19.020000,120.0,37.085979,33.140849,0.75,21.11111111111111,80.0
0 days 00:00:20.020000,125.0,37.089028,33.142731,0.75,21.11111111111111,80.0
0 days 00:00:21.020000,130.434783,37.092071,33.144647,0.75,21.11111111111111,80.0
0 days 00:00:22.020000,130.434783,37.09511,33.146595,0.75,21.11111111111111,80.0
0 days 00:00:23.020000,136.363636,37.098149,33.148553,0.75,21.11111111111111,80.0
0 days 00:00:24.020000,142.857143,37.101181,33.150537,0.75,21.11111111111111,80.0
0 days 00:00:25.020000,150.0,37.104209,33.152537,0.75,21.11111111111111,80.0
0 days 00:00:26.020000,157.894737,37.10723,33.154564,0.75,21.11111111111111,80.0
0 days 00:00:27.020000,166.666667,37.110247,33.156586,0.75,21.11111111111111,80.0
0 days 00:00:28.020000,176.470588,37.11326,33.15859,0.75,21.11111111111111,80.0
0 days 00:00:29.020000,176.470588,37.116269,33.160598,0.75,21.11111111111111,80.0
0 days 00:00:30.020000,187.5,37.119276,33.162587,0.75,21.11111111111111,80.0
0 days 00:00:31.020000,187.5,37.122277,33.164534,0.75,21.11111111111111,80.0
0 days 00:00:32.020000,187.5,37.125283,33.166417,0.75,21.11111111111111,80.0
