Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11049906666666,33.17117231666666,30.0,44.44444444444444,0.6597222222222221
0 days 00:01:01.020000,161.44675425,37.219236099999996,33.2427364,30.0,44.44444444444444,0.2569444444444444
0 days 00:02:01.020000,186.25408496666665,37.32621733333334,33.266336433333336,30.0,44.44444444444444,0.6666666666666666
0 days 00:03:01.020000,187.5,37.48198901666667,33.24085415,30.0,44.44444444444444,0.6708333333333333
0 days 00:04:01.020000,187.5,37.66615278333334,33.148755466666664,30.0,44.44444444444444,0.9125
0 days 00:05:01.020000,187.5,37.84953805,32.974852383333335,30.0,44.44444444444444,0.6611111111111111
0 days 00:06:01.020000,187.5,37.963612383333334,32.701544766666665,30.0,44.44444444444444,0.3444444444444444
0 days 00:07:01.020000,187.5,38.113127633333335,32.408512933333334,30.0,44.44444444444444,0.9958333333333333
0 days 00:08:01.020000,187.5,38.30966156666667,32.078927400000005,30.0,44.44444444444444,0.7472222222222222
0 days 00:09:01.020000,187.5,38.45570943333333,31.650149733333333,30.0,44.44444444444444,0.5833333333333333
