Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08191878333333,33.14766796666667,21.11111111111111,80.0,0.4194444444444444
0 days 00:01:01.020000,187.5,37.201468399999996,33.209986883333336,21.11111111111111,80.0,0.5833333333333333
0 days 00:02:01.020000,187.5,37.3388396,33.2154186,21.11111111111111,80.0,0.5874999999999999
0 days 00:03:01.020000,187.5,37.50501976666667,33.16181151666667,21.11111111111111,80.0,0.8333333333333333
0 days 00:04:01.020000,187.5,37.69973615,33.038816383333334,21.11111111111111,80.0,0.8333333333333333
0 days 00:05:01.020000,187.5,37.89292885,32.831582,21.11111111111111,80.0,0.8347222222222221
0 days 00:06:01.020000,187.5,38.09371073333333,32.54993253333333,21.11111111111111,80.0,0.9083333333333333
0 days 00:07:01.020000,187.5,38.24453205,32.170718416666666,21.11111111111111,80.0,0.41388888888888886
0 days 00:08:01.020000,179.7794116,38.31575433333333,31.7013089,21.11111111111111,80.0,0.2513888888888889
0 days 00:09:01.020000,187.13235293333335,38.37519401666667,31.210712666666666,21.11111111111111,80.0,0.3333333333333333
