Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031813,33.110758,0.75,25.555555555555557,75.55555555555556
0 days 00:00:02.020000,76.923077,37.034204,33.112343,0.75,25.555555555555557,75.55555555555556
0 days 00:00:03.020000,78.947368,37.037022,33.11419,0.75,25.555555555555557,75.55555555555556
0 days 00:00:04.020000,83.333333,37.040006,33.116036,0.75,25.555555555555557,75.55555555555556
0 days 00:00:05.020000,85.714286,37.043051,33.117866,0.75,25.555555555555557,75.55555555555556
0 days 00:00:06.020000,88.235294,37.046118,33.11969,0.75,25.555555555555557,75.55555555555556
0 days 00:00:07.020000,93.75,37.049192,33.121524,0.75,25.555555555555557,75.55555555555556
0 days 00:00:08.020000,93.75,37.052268,33.12337,0.75,25.555555555555557,75.55555555555556
0 days 00:00:09.020000,96.774194,37.055344,33.12522,0.75,25.555555555555557,75.55555555555556
0 days 00:00:10.020000,100.0,37.058419,33.127086,0.75,25.555555555555557,75.55555555555556
0 days 00:00:11.020000,103.448276,37.061491,33.128978,0.75,25.555555555555557,75.55555555555556
0 days 00:00:12.020000,103.448276,37.064562,33.130889,0.75,25.555555555555557,75.55555555555556
0 days 00:00:13.020000,107.142857,37.06763,33.132822,0.75,25.555555555555557,75.55555555555556
0 days 00:00:14.020000,107.142857,37.070695,33.13478,0.75,25.555555555555557,75.55555555555556
0 days 00:00:15.020000,111.111111,37.073757,33.13677,0.75,25.555555555555557,75.55555555555556
0 days 00:00:16.020000,115.384615,37.076817,33.138775,0.75,25.555555555555557,75.55555555555556
0 days 00:00:17.020000,115.384615,37.079873,33.140821,0.75,25.555555555555557,75.55555555555556
0 days 00:00:18.020000,120.0,37.082928,33.142871,0.75,25.555555555555557,75.55555555555556
0 days 00:00:19.020000,120.0,37.085979,33.144952,0.75,25.555555555555557,75.55555555555556
0 days 00:00:20.020000,125.0,37.089029,33.147047,0.75,25.555555555555557,75.55555555555556
0 days 00:00:21.020000,130.434783,37.092072,33.149177,0.75,25.555555555555557,75.55555555555556
0 days 00:00:22.020000,130.434783,37.095112,33.151338,0.75,25.555555555555557,75.55555555555556
0 days 00:00:23.020000,136.363636,37.098151,33.15351,0.75,25.555555555555557,75.55555555555556
0 days 00:00:24.020000,142.857143,37.101183,33.155706,0.75,25.555555555555557,75.55555555555556
0 days 00:00:25.020000,150.0,37.104211,33.157918,0.75,25.555555555555557,75.55555555555556
0 days 00:00:26.020000,157.894737,37.107233,33.160158,0.75,25.555555555555557,75.55555555555556
0 days 00:00:27.020000,166.666667,37.11025,33.162392,0.75,25.555555555555557,75.55555555555556
0 days 00:00:28.020000,176.470588,37.113263,33.164608,0.75,25.555555555555557,75.55555555555556
0 days 00:00:29.020000,176.470588,37.116273,33.166828,0.75,25.555555555555557,75.55555555555556
0 days 00:00:30.020000,187.5,37.119279,33.169029,0.75,25.555555555555557,75.55555555555556
0 days 00:00:31.020000,187.5,37.122282,33.171188,0.75,25.555555555555557,75.55555555555556
0 days 00:00:32.020000,187.5,37.125288,33.173282,0.75,25.555555555555557,75.55555555555556
0 days 00:00:33.020000,187.5,37.128294,33.175318,0.75,25.555555555555557,75.55555555555556
0 days 00:00:34.020000,187.5,37.131296,33.177302,0.75,25.555555555555557,75.55555555555556
0 days 00:00:35.020000,187.5,37.1343,33.179238,0.75,25.555555555555557,75.55555555555556
0 days 00:00:36.020000,187.5,37.137301,33.18113,0.75,25.555555555555557,75.55555555555556
0 days 00:00:37.020000,187.5,37.140296,33.182983,0.75,25.555555555555557,75.55555555555556
0 days 00:00:38.020000,187.5,37.143292,33.184798,0.75,25.555555555555557,75.55555555555556
0 days 00:00:39.020000,187.5,37.146283,33.186578,0.75,25.555555555555557,75.55555555555556
0 days 00:00:40.020000,187.5,37.149268,33.188323,0.75,25.555555555555557,75.55555555555556
