Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11067025,33.16786185,27.77777777777778,66.66666666666667,0.6680555555555555
0 days 00:01:01.020000,187.5,37.277962699999996,33.24646931666667,27.77777777777778,66.66666666666667,0.7541666666666667
0 days 00:02:01.020000,187.5,37.48260681666667,33.25101936666667,27.77777777777778,66.66666666666667,0.9875
0 days 00:03:01.020000,165.97351226666666,37.6293988,33.14357601666667,27.77777777777778,66.66666666666667,0.25972222222222224
0 days 00:04:01.020000,186.9485294,37.754032433333336,32.97846071666667,27.77777777777778,66.66666666666667,0.836111111111111
0 days 00:05:01.020000,187.5,37.96544595,32.7808354,27.77777777777778,66.66666666666667,0.9916666666666667
0 days 00:06:01.020000,187.5,38.13713596666666,32.478266766666664,27.77777777777778,66.66666666666667,0.5069444444444444
0 days 00:07:01.020000,187.5,38.29594075,32.109506016666664,27.77777777777778,66.66666666666667,0.9055555555555554
0 days 00:08:01.020000,170.62822503333334,38.424783166666664,31.67044775,27.77777777777778,66.66666666666667,0.2513888888888889
0 days 00:09:01.020000,187.13235293333335,38.48338055,31.15701855,27.77777777777778,66.66666666666667,0.3333333333333333
