Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11069316666667,33.17115608333334,30.0,66.66666666666667,0.6597222222222221
0 days 00:01:01.020000,161.44675425,37.22027606666666,33.242442133333334,30.0,66.66666666666667,0.2513888888888889
0 days 00:02:01.020000,185.3349673,37.28974028333334,33.25453303333333,30.0,66.66666666666667,0.34027777777777773
0 days 00:03:01.020000,187.5,37.41744801666667,33.24285865,30.0,66.66666666666667,0.7527777777777778
0 days 00:04:01.020000,187.5,37.61270745,33.18268883333334,30.0,66.66666666666667,0.9138888888888889
0 days 00:05:01.020000,187.5,37.80706576666667,33.033915283333336,30.0,66.66666666666667,0.7472222222222222
0 days 00:06:01.020000,187.5,37.961078433333334,32.789846016666665,30.0,66.66666666666667,0.5874999999999999
0 days 00:07:01.020000,187.5,38.12260411666667,32.4906,30.0,66.66666666666667,0.8236111111111111
0 days 00:08:01.020000,171.77180093333334,38.24454586666666,32.11471951666667,30.0,66.66666666666667,0.2513888888888889
0 days 00:09:01.020000,186.58088233333334,38.305475533333336,31.6753898,30.0,66.66666666666667,0.3333333333333333
