Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07216251666667,33.15316535,27.77777777777778,44.44444444444444,0.34305555555555556
0 days 00:01:01.020000,187.5,37.219832366666665,33.245828016666664,27.77777777777778,44.44444444444444,0.9069444444444444
0 days 00:02:01.020000,180.0245098,37.365946666666666,33.26245791666667,27.77777777777778,44.44444444444444,0.3333333333333333
0 days 00:03:01.020000,187.5,37.44382235,33.19673958333333,27.77777777777778,44.44444444444444,0.33888888888888885
0 days 00:04:01.020000,187.5,37.56031221666667,33.1021371,27.77777777777778,44.44444444444444,0.6652777777777777
0 days 00:05:01.020000,187.5,37.70549135,32.95821225,27.77777777777778,44.44444444444444,0.5874999999999999
0 days 00:06:01.020000,187.5,37.86811773333333,32.76001278333333,27.77777777777778,44.44444444444444,0.8263888888888888
0 days 00:07:01.020000,187.5,38.01038116666667,32.48929175,27.77777777777778,44.44444444444444,0.42361111111111105
0 days 00:08:01.020000,187.5,38.14945376666667,32.16986308333333,27.77777777777778,44.44444444444444,0.8291666666666665
0 days 00:09:01.020000,187.5,38.306383116666666,31.806971416666666,27.77777777777778,44.44444444444444,0.5833333333333333
