Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07215806666667,33.14171008333334,20.0,53.333333333333336,0.3444444444444444
0 days 00:01:01.020000,187.5,37.22940486666666,33.21458006666667,20.0,53.333333333333336,0.9888888888888889
0 days 00:02:01.020000,178.4926471,37.38519505,33.2071453,20.0,53.333333333333336,0.3444444444444444
0 days 00:03:01.020000,187.5,37.53952936666667,33.13509918333333,20.0,53.333333333333336,1.0
0 days 00:04:01.020000,187.5,37.77136106666667,33.00741096666666,20.0,53.333333333333336,0.9972222222222222
0 days 00:05:01.020000,187.5,37.98232341666667,32.772731766666666,20.0,53.333333333333336,0.8277777777777777
0 days 00:06:01.020000,187.5,38.13348591666667,32.42977618333334,20.0,53.333333333333336,0.49583333333333335
0 days 00:07:01.020000,181.4338234,38.215118833333335,32.00177725,20.0,53.333333333333336,0.2625
0 days 00:08:01.020000,187.5,38.350067583333335,31.59367316666667,20.0,53.333333333333336,1.0
0 days 00:09:01.020000,187.5,38.56952681666667,31.188369650000002,20.0,53.333333333333336,1.0
