Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139522400000004,33.1773113,28.88888888888889,53.333333333333336,0.9083333333333333
0 days 00:01:01.020000,187.5,37.2969197,33.24226436666667,28.88888888888889,53.333333333333336,0.4180555555555555
0 days 00:02:01.020000,187.5,37.40411085,33.220756916666666,28.88888888888889,53.333333333333336,0.5027777777777778
0 days 00:03:01.020000,187.5,37.540374533333335,33.15208306666667,28.88888888888889,53.333333333333336,0.6611111111111111
0 days 00:04:01.020000,187.5245098,37.656892166666665,33.01403858333334,28.88888888888889,53.333333333333336,0.3333333333333333
0 days 00:05:01.020000,187.31617646666666,37.73347388333333,32.816757333333335,28.88888888888889,53.333333333333336,0.3375
0 days 00:06:01.020000,187.5,37.83808381666667,32.59760336666667,28.88888888888889,53.333333333333336,0.5791666666666665
0 days 00:07:01.020000,187.31617646666666,37.941697516666665,32.33449271666667,28.88888888888889,53.333333333333336,0.3361111111111111
0 days 00:08:01.020000,187.70833333333334,38.03344786666666,32.03327716666667,28.88888888888889,53.333333333333336,0.5069444444444444
0 days 00:09:01.020000,187.5,38.190584433333335,31.731129433333333,28.88888888888889,53.333333333333336,0.9166666666666666
