Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139756766666665,33.17399928333334,26.666666666666668,80.0,0.9125
0 days 00:01:01.020000,187.5,37.32713385,33.238855216666664,26.666666666666668,80.0,0.6638888888888889
0 days 00:02:01.020000,187.5,37.46442541666667,33.20079536666667,26.666666666666668,80.0,0.4972222222222222
0 days 00:03:01.020000,187.5,37.56261795,33.08793445,26.666666666666668,80.0,0.34027777777777773
0 days 00:04:01.020000,187.5,37.688710750000006,32.94387451666667,26.666666666666668,80.0,0.7541666666666667
0 days 00:05:01.020000,187.5,37.89150106666667,32.766835066666665,26.666666666666668,80.0,1.0
0 days 00:06:01.020000,187.5,38.121352683333335,32.5179676,26.666666666666668,80.0,0.9888888888888889
0 days 00:07:01.020000,183.66013065,38.27222926666666,32.14735291666667,26.666666666666668,80.0,0.3444444444444444
0 days 00:08:01.020000,187.5,38.41858955,31.731377283333334,26.666666666666668,80.0,0.9958333333333333
0 days 00:09:01.020000,187.5,38.61167593333333,31.291151366666668,26.666666666666668,80.0,0.75
