Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.1007843,33.15333243333333,20.0,44.44444444444444,0.5874999999999999
0 days 00:01:01.020000,187.5,37.266874333333334,33.21503975,20.0,44.44444444444444,0.8305555555555555
0 days 00:02:01.020000,187.5,37.44108296666666,33.195423733333335,20.0,44.44444444444444,0.6625
0 days 00:03:01.020000,187.5,37.56665421666666,33.081411433333336,20.0,44.44444444444444,0.41666666666666663
0 days 00:04:01.020000,187.5,37.6624578,32.90343156666667,20.0,44.44444444444444,0.4208333333333333
0 days 00:05:01.020000,187.5,37.78626031666667,32.69402863333333,20.0,44.44444444444444,0.6722222222222222
0 days 00:06:01.020000,187.5,37.976204149999994,32.45834781666667,20.0,44.44444444444444,0.9944444444444444
0 days 00:07:01.020000,187.5,38.163991116666665,32.149095083333336,20.0,44.44444444444444,0.6666666666666666
0 days 00:08:01.020000,187.5,38.31032596666667,31.751736533333332,20.0,44.44444444444444,0.6694444444444444
0 days 00:09:01.020000,187.5,38.47315256666666,31.316323416666666,20.0,44.44444444444444,0.8333333333333333
