Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.1394656,33.175670866666664,27.77777777777778,48.888888888888886,0.9166666666666666
0 days 00:01:01.020000,187.5,37.35454681666667,33.25094515,27.77777777777778,48.888888888888886,0.9111111111111111
0 days 00:02:01.020000,187.5,37.52935958333333,33.212334383333335,27.77777777777778,48.888888888888886,0.5805555555555555
0 days 00:03:01.020000,187.5,37.6454268,33.07723776666667,27.77777777777778,48.888888888888886,0.42499999999999993
0 days 00:04:01.020000,187.5,37.79903123333334,32.906487266666666,27.77777777777778,48.888888888888886,0.9138888888888889
0 days 00:05:01.020000,187.5,37.9905213,32.68227628333333,27.77777777777778,48.888888888888886,0.7430555555555556
0 days 00:06:01.020000,187.5,38.112360683333335,32.35374481666666,27.77777777777778,48.888888888888886,0.34027777777777773
0 days 00:07:01.020000,187.5,38.23127661666667,31.987769133333334,27.77777777777778,48.888888888888886,0.7541666666666667
0 days 00:08:01.020000,187.5,38.424852333333334,31.618207849999997,27.77777777777778,48.888888888888886,0.9944444444444444
0 days 00:09:01.020000,187.5,38.60662645,31.177621316666666,27.77777777777778,48.888888888888886,0.6666666666666666
