Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.120415783333335,33.16903683333333,26.666666666666668,80.0,0.7513888888888889
0 days 00:01:01.020000,187.5,37.30754365,33.24406226666667,26.666666666666668,80.0,0.8319444444444444
0 days 00:02:01.020000,187.5,37.49342706666666,33.22653078333333,26.666666666666668,80.0,0.7486111111111111
0 days 00:03:01.020000,187.5,37.65945585,33.117108800000004,26.666666666666668,80.0,0.6708333333333333
0 days 00:04:01.020000,187.5,37.84358228333333,32.94080056666667,26.666666666666668,80.0,0.9111111111111111
0 days 00:05:01.020000,187.5,38.016949716666666,32.68344963333333,26.666666666666668,80.0,0.5888888888888888
0 days 00:06:01.020000,187.5,38.187663183333335,32.359841233333334,26.666666666666668,80.0,0.9166666666666666
0 days 00:07:01.020000,187.5,38.39511683333333,31.992550333333334,26.666666666666668,80.0,0.9125
0 days 00:08:01.020000,187.5,38.57087548333333,31.53681986666667,26.666666666666668,80.0,0.6597222222222221
0 days 00:09:01.020000,172.66296878333333,38.667227049999994,30.975676916666664,26.666666666666668,80.0,0.25
