Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12039265,33.16576331666667,24.444444444444443,80.0,0.7430555555555556
0 days 00:01:01.020000,178.63562093333334,37.249499916666664,33.2211086,24.444444444444443,80.0,0.33888888888888885
0 days 00:02:01.020000,187.5,37.36725185,33.214536466666665,24.444444444444443,80.0,0.6666666666666666
0 days 00:03:01.020000,187.5,37.52414265,33.15426131666667,24.444444444444443,80.0,0.6638888888888889
0 days 00:04:01.020000,187.5,37.66086805,33.014574366666665,24.444444444444443,80.0,0.5055555555555555
0 days 00:05:01.020000,187.5,37.8155145,32.82431896666667,24.444444444444443,80.0,0.8333333333333333
0 days 00:06:01.020000,187.5,38.0079409,32.58323503333334,24.444444444444443,80.0,0.8347222222222221
0 days 00:07:01.020000,187.5,38.207560883333336,32.27156741666667,24.444444444444443,80.0,0.9138888888888889
0 days 00:08:01.020000,187.5,38.39500101666667,31.88244655,24.444444444444443,80.0,0.7416666666666667
0 days 00:09:01.020000,170.48933616666667,38.503123966666664,31.385899366666667,24.444444444444443,80.0,0.25
