Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08180123333333,33.150934783333334,23.333333333333332,62.22222222222222,0.41527777777777775
0 days 00:01:01.020000,180.88235279999998,37.17194216666667,33.21300975,23.333333333333332,62.22222222222222,0.3347222222222222
0 days 00:02:01.020000,187.5,37.26033926666666,33.23146046666667,23.333333333333332,62.22222222222222,0.4208333333333333
0 days 00:03:01.020000,187.5,37.38790376666667,33.21194406666667,23.333333333333332,62.22222222222222,0.6652777777777777
0 days 00:04:01.020000,187.5,37.5347498,33.13224256666667,23.333333333333332,62.22222222222222,0.5847222222222221
0 days 00:05:01.020000,187.5,37.680157349999995,32.98647353333333,23.333333333333332,62.22222222222222,0.6611111111111111
0 days 00:06:01.020000,187.5245098,37.79558651666667,32.769264666666665,23.333333333333332,62.22222222222222,0.33194444444444443
0 days 00:07:01.020000,186.76470586666667,37.86099278333334,32.493368749999995,23.333333333333332,62.22222222222222,0.25972222222222224
0 days 00:08:01.020000,187.5,37.9817162,32.224475,23.333333333333332,62.22222222222222,0.8236111111111111
0 days 00:09:01.020000,168.25743906666668,38.102169133333334,31.905407166666667,23.333333333333332,62.22222222222222,0.25
