Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07223916666667,33.149877,25.555555555555557,57.77777777777778,0.3416666666666667
0 days 00:01:01.020000,187.5,37.21062728333333,33.23413098333334,25.555555555555557,57.77777777777778,0.8319444444444444
0 days 00:02:01.020000,187.5,37.39574081666667,33.258294166666666,25.555555555555557,57.77777777777778,0.7527777777777778
0 days 00:03:01.020000,187.5,37.59017085,33.197229066666665,25.555555555555557,57.77777777777778,0.9083333333333333
0 days 00:04:01.020000,187.5,37.74550933333333,33.0359316,25.555555555555557,57.77777777777778,0.42499999999999993
0 days 00:05:01.020000,187.5,37.898503350000006,32.81360613333333,25.555555555555557,57.77777777777778,0.9125
0 days 00:06:01.020000,187.5,38.079572066666664,32.5362661,25.555555555555557,57.77777777777778,0.6680555555555555
0 days 00:07:01.020000,187.5,38.23884601666667,32.180451,25.555555555555557,57.77777777777778,0.7486111111111111
0 days 00:08:01.020000,187.5,38.395784266666666,31.76858748333333,25.555555555555557,57.77777777777778,0.6597222222222221
0 days 00:09:01.020000,174.63235301666666,38.49317225,31.273184716666666,25.555555555555557,57.77777777777778,0.25
