Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12010965,33.16089718333333,21.11111111111111,53.333333333333336,0.75
0 days 00:01:01.020000,187.5,37.29616488333333,33.21840388333333,21.11111111111111,53.333333333333336,0.7444444444444444
0 days 00:02:01.020000,187.5,37.432085750000006,33.17926485,21.11111111111111,53.333333333333336,0.42499999999999993
0 days 00:03:01.020000,187.5,37.58670836666667,33.085925116666665,21.11111111111111,53.333333333333336,0.9083333333333333
0 days 00:04:01.020000,187.5,37.74125625,32.9183943,21.11111111111111,53.333333333333336,0.42499999999999993
0 days 00:05:01.020000,187.5,37.89332195,32.68946465,21.11111111111111,53.333333333333336,0.9138888888888889
0 days 00:06:01.020000,187.5,38.08285675,32.410992533333335,21.11111111111111,53.333333333333336,0.7513888888888889
0 days 00:07:01.020000,187.5,38.26018185,32.05526593333333,21.11111111111111,53.333333333333336,0.8236111111111111
0 days 00:08:01.020000,170.99995706666667,38.37819481666667,31.60757441666667,21.11111111111111,53.333333333333336,0.2569444444444444
0 days 00:09:01.020000,187.13235293333335,38.47313361666667,31.123634466666665,21.11111111111111,53.333333333333336,0.6666666666666666
