Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091301666666666,33.15968301666667,26.666666666666668,48.888888888888886,0.5013888888888889
0 days 00:01:01.020000,187.5,37.21944798333333,33.2354844,26.666666666666668,48.888888888888886,0.5777777777777777
0 days 00:02:01.020000,170.72690928333333,37.31709193333334,33.23931856666667,26.666666666666668,48.888888888888886,0.2513888888888889
0 days 00:03:01.020000,186.76470586666667,37.38558126666667,33.19411706666667,26.666666666666668,48.888888888888886,0.33888888888888885
0 days 00:04:01.020000,187.5,37.50247518333333,33.12455385,26.666666666666668,48.888888888888886,0.6638888888888889
0 days 00:05:01.020000,187.5,37.6382893,33.00091426666667,26.666666666666668,48.888888888888886,0.5069444444444444
0 days 00:06:01.020000,187.5,37.80138016666667,32.8298306,26.666666666666668,48.888888888888886,0.9152777777777777
0 days 00:07:01.020000,187.5,38.002003599999995,32.604626816666666,26.666666666666668,48.888888888888886,0.8236111111111111
0 days 00:08:01.020000,170.1348039833333,38.12354141666666,32.26922596666667,26.666666666666668,48.888888888888886,0.25416666666666665
0 days 00:09:01.020000,187.13235293333335,38.20377203333333,31.881119683333335,26.666666666666668,48.888888888888886,0.5
