Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.062837916666666,33.1498596,28.88888888888889,71.11111111111111,0.2569444444444444
0 days 00:01:01.020000,186.76470586666667,37.17337831666667,33.23998328333333,28.88888888888889,71.11111111111111,0.6694444444444444
0 days 00:02:01.020000,187.5,37.34986919999999,33.289846483333335,28.88888888888889,71.11111111111111,0.8291666666666665
0 days 00:03:01.020000,187.5,37.516722699999995,33.24929651666667,28.88888888888889,71.11111111111111,0.5902777777777778
0 days 00:04:01.020000,187.5,37.70189786666666,33.13901345,28.88888888888889,71.11111111111111,0.9916666666666667
0 days 00:05:01.020000,187.5,37.87722468333333,32.9426588,28.88888888888889,71.11111111111111,0.4972222222222222
0 days 00:06:01.020000,187.31617646666666,37.972370149999996,32.64803525,28.88888888888889,71.11111111111111,0.3347222222222222
0 days 00:07:01.020000,187.5,38.056416266666666,32.3151913,28.88888888888889,71.11111111111111,0.41388888888888886
0 days 00:08:01.020000,180.5351305833333,38.1297944,31.948044566666667,28.88888888888889,71.11111111111111,0.25972222222222224
0 days 00:09:01.020000,187.13235293333335,38.2472927,31.596077916666665,28.88888888888889,71.11111111111111,0.8333333333333333
