Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032186,33.11083,1.0,26.666666666666668,80.0
0 days 00:00:02.020000,78.947368,37.03534,33.112741,1.0,26.666666666666668,80.0
0 days 00:00:03.020000,78.947368,37.039069,33.11494,1.0,26.666666666666668,80.0
0 days 00:00:04.020000,83.333333,37.043021,33.117117,1.0,26.666666666666668,80.0
0 days 00:00:05.020000,85.714286,37.047055,33.11927,1.0,26.666666666666668,80.0
0 days 00:00:06.020000,88.235294,37.051119,33.121416,1.0,26.666666666666668,80.0
0 days 00:00:07.020000,93.75,37.055192,33.123573,1.0,26.666666666666668,80.0
0 days 00:00:08.020000,93.75,37.059268,33.125743,1.0,26.666666666666668,80.0
0 days 00:00:09.020000,96.774194,37.063344,33.127925,1.0,26.666666666666668,80.0
0 days 00:00:10.020000,100.0,37.067417,33.130132,1.0,26.666666666666668,80.0
0 days 00:00:11.020000,103.448276,37.071487,33.132375,1.0,26.666666666666668,80.0
0 days 00:00:12.020000,107.142857,37.075553,33.134657,1.0,26.666666666666668,80.0
0 days 00:00:13.020000,107.142857,37.079614,33.136985,1.0,26.666666666666668,80.0
0 days 00:00:14.020000,111.111111,37.083672,33.139341,1.0,26.666666666666668,80.0
0 days 00:00:15.020000,111.111111,37.087728,33.141727,1.0,26.666666666666668,80.0
0 days 00:00:16.020000,115.384615,37.091782,33.144119,1.0,26.666666666666668,80.0
0 days 00:00:17.020000,115.384615,37.09583,33.14656,1.0,26.666666666666668,80.0
0 days 00:00:18.020000,120.0,37.099873,33.149039,1.0,26.666666666666668,80.0
0 days 00:00:19.020000,125.0,37.103914,33.151525,1.0,26.666666666666668,80.0
0 days 00:00:20.020000,130.434783,37.107948,33.154032,1.0,26.666666666666668,80.0
0 days 00:00:21.020000,136.363636,37.111972,33.156566,1.0,26.666666666666668,80.0
0 days 00:00:22.020000,142.857143,37.115991,33.159117,1.0,26.666666666666668,80.0
0 days 00:00:23.020000,150.0,37.120008,33.161666,1.0,26.666666666666668,80.0
0 days 00:00:24.020000,157.894737,37.124015,33.164207,1.0,26.666666666666668,80.0
0 days 00:00:25.020000,166.666667,37.128016,33.166779,1.0,26.666666666666668,80.0
0 days 00:00:26.020000,176.470588,37.132011,33.169374,1.0,26.666666666666668,80.0
0 days 00:00:27.020000,187.5,37.135998,33.171937,1.0,26.666666666666668,80.0
0 days 00:00:28.020000,187.5,37.139983,33.174482,1.0,26.666666666666668,80.0
0 days 00:00:29.020000,187.5,37.143972,33.176944,1.0,26.666666666666668,80.0
0 days 00:00:30.020000,187.5,37.147958,33.179327,1.0,26.666666666666668,80.0
0 days 00:00:31.020000,187.5,37.151944,33.181642,1.0,26.666666666666668,80.0
0 days 00:00:32.020000,187.5,37.155933,33.183895,1.0,26.666666666666668,80.0
0 days 00:00:33.020000,187.5,37.159914,33.186093,1.0,26.666666666666668,80.0
0 days 00:00:34.020000,187.5,37.163894,33.18824,1.0,26.666666666666668,80.0
0 days 00:00:35.020000,187.5,37.167875,33.19034,1.0,26.666666666666668,80.0
0 days 00:00:36.020000,187.5,37.171844,33.192396,1.0,26.666666666666668,80.0
0 days 00:00:37.020000,187.5,37.175813,33.194409,1.0,26.666666666666668,80.0
0 days 00:00:38.020000,187.5,37.179779,33.196381,1.0,26.666666666666668,80.0
0 days 00:00:39.020000,187.5,37.183735,33.198313,1.0,26.666666666666668,80.0
0 days 00:00:40.020000,187.5,37.187692,33.200206,1.0,26.666666666666668,80.0
