Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031068,33.110445,0.25,20.0,71.11111111111111
0 days 00:00:02.020000,75.0,37.031941,33.111143,0.25,20.0,71.11111111111111
0 days 00:00:03.020000,76.923077,37.032951,33.111983,0.25,20.0,71.11111111111111
0 days 00:00:04.020000,78.947368,37.034015,33.112832,0.25,20.0,71.11111111111111
0 days 00:00:05.020000,83.333333,37.035099,33.113677,0.25,20.0,71.11111111111111
0 days 00:00:06.020000,85.714286,37.036191,33.114522,0.25,20.0,71.11111111111111
0 days 00:00:07.020000,90.909091,37.037284,33.115378,0.25,20.0,71.11111111111111
0 days 00:00:08.020000,90.909091,37.038377,33.116243,0.25,20.0,71.11111111111111
0 days 00:00:09.020000,93.75,37.039471,33.11711,0.25,20.0,71.11111111111111
0 days 00:00:10.020000,96.774194,37.040564,33.117974,0.25,20.0,71.11111111111111
0 days 00:00:11.020000,100.0,37.041657,33.118847,0.25,20.0,71.11111111111111
0 days 00:00:12.020000,100.0,37.042749,33.119732,0.25,20.0,71.11111111111111
0 days 00:00:13.020000,103.448276,37.043841,33.120611,0.25,20.0,71.11111111111111
0 days 00:00:14.020000,103.448276,37.044933,33.121499,0.25,20.0,71.11111111111111
0 days 00:00:15.020000,107.142857,37.046023,33.122393,0.25,20.0,71.11111111111111
0 days 00:00:16.020000,107.142857,37.047113,33.123301,0.25,20.0,71.11111111111111
0 days 00:00:17.020000,107.142857,37.048203,33.1242,0.25,20.0,71.11111111111111
0 days 00:00:18.020000,111.111111,37.049293,33.125098,0.25,20.0,71.11111111111111
0 days 00:00:19.020000,111.111111,37.050382,33.126005,0.25,20.0,71.11111111111111
0 days 00:00:20.020000,111.111111,37.051472,33.1269,0.25,20.0,71.11111111111111
0 days 00:00:21.020000,111.111111,37.052562,33.127788,0.25,20.0,71.11111111111111
0 days 00:00:22.020000,115.384615,37.053653,33.128673,0.25,20.0,71.11111111111111
0 days 00:00:23.020000,115.384615,37.054742,33.12958,0.25,20.0,71.11111111111111
0 days 00:00:24.020000,115.384615,37.05583,33.13049,0.25,20.0,71.11111111111111
0 days 00:00:25.020000,115.384615,37.056918,33.131393,0.25,20.0,71.11111111111111
0 days 00:00:26.020000,115.384615,37.058006,33.132286,0.25,20.0,71.11111111111111
0 days 00:00:27.020000,115.384615,37.059096,33.133171,0.25,20.0,71.11111111111111
0 days 00:00:28.020000,120.0,37.060185,33.134055,0.25,20.0,71.11111111111111
0 days 00:00:29.020000,120.0,37.061271,33.134959,0.25,20.0,71.11111111111111
0 days 00:00:30.020000,120.0,37.062357,33.135862,0.25,20.0,71.11111111111111
0 days 00:00:31.020000,120.0,37.063444,33.136754,0.25,20.0,71.11111111111111
0 days 00:00:32.020000,120.0,37.06453,33.137637,0.25,20.0,71.11111111111111
0 days 00:00:33.020000,125.0,37.065615,33.13853,0.25,20.0,71.11111111111111
