Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032178,33.110776,1.0,25.555555555555557,40.0
0 days 00:00:02.020000,78.947368,37.035323,33.112631,1.0,25.555555555555557,40.0
0 days 00:00:03.020000,78.947368,37.039044,33.114777,1.0,25.555555555555557,40.0
0 days 00:00:04.020000,83.333333,37.042987,33.116899,1.0,25.555555555555557,40.0
0 days 00:00:05.020000,85.714286,37.047013,33.118997,1.0,25.555555555555557,40.0
0 days 00:00:06.020000,88.235294,37.051068,33.121089,1.0,25.555555555555557,40.0
0 days 00:00:07.020000,93.75,37.055133,33.123191,1.0,25.555555555555557,40.0
0 days 00:00:08.020000,93.75,37.0592,33.125307,1.0,25.555555555555557,40.0
0 days 00:00:09.020000,96.774194,37.063268,33.127435,1.0,25.555555555555557,40.0
0 days 00:00:10.020000,100.0,37.067332,33.129588,1.0,25.555555555555557,40.0
0 days 00:00:11.020000,103.448276,37.071394,33.131777,1.0,25.555555555555557,40.0
0 days 00:00:12.020000,107.142857,37.075451,33.134005,1.0,25.555555555555557,40.0
0 days 00:00:13.020000,107.142857,37.079504,33.136279,1.0,25.555555555555557,40.0
0 days 00:00:14.020000,111.111111,37.083553,33.138581,1.0,25.555555555555557,40.0
0 days 00:00:15.020000,111.111111,37.0876,33.140913,1.0,25.555555555555557,40.0
0 days 00:00:16.020000,115.384615,37.091645,33.143251,1.0,25.555555555555557,40.0
0 days 00:00:17.020000,115.384615,37.095684,33.145638,1.0,25.555555555555557,40.0
0 days 00:00:18.020000,120.0,37.099717,33.148063,1.0,25.555555555555557,40.0
0 days 00:00:19.020000,125.0,37.103749,33.150496,1.0,25.555555555555557,40.0
0 days 00:00:20.020000,130.434783,37.107773,33.152952,1.0,25.555555555555557,40.0
0 days 00:00:21.020000,136.363636,37.111787,33.155433,1.0,25.555555555555557,40.0
0 days 00:00:22.020000,142.857143,37.115796,33.157932,1.0,25.555555555555557,40.0
0 days 00:00:23.020000,150.0,37.119802,33.160429,1.0,25.555555555555557,40.0
0 days 00:00:24.020000,157.894737,37.123797,33.162918,1.0,25.555555555555557,40.0
0 days 00:00:25.020000,166.666667,37.127786,33.165439,1.0,25.555555555555557,40.0
0 days 00:00:26.020000,176.470588,37.131769,33.167982,1.0,25.555555555555557,40.0
0 days 00:00:27.020000,187.5,37.135743,33.170494,1.0,25.555555555555557,40.0
0 days 00:00:28.020000,187.5,37.139714,33.172988,1.0,25.555555555555557,40.0
0 days 00:00:29.020000,187.5,37.143689,33.175398,1.0,25.555555555555557,40.0
0 days 00:00:30.020000,187.5,37.147659,33.17773,1.0,25.555555555555557,40.0
0 days 00:00:31.020000,187.5,37.151629,33.179994,1.0,25.555555555555557,40.0
0 days 00:00:32.020000,187.5,37.155602,33.182196,1.0,25.555555555555557,40.0
0 days 00:00:33.020000,187.5,37.159564,33.184343,1.0,25.555555555555557,40.0
0 days 00:00:34.020000,187.5,37.163525,33.18644,1.0,25.555555555555557,40.0
0 days 00:00:35.020000,187.5,37.167487,33.18849,1.0,25.555555555555557,40.0
0 days 00:00:36.020000,187.5,37.171433,33.190495,1.0,25.555555555555557,40.0
0 days 00:00:37.020000,187.5,37.175381,33.192458,1.0,25.555555555555557,40.0
0 days 00:00:38.020000,187.5,37.179323,33.19438,1.0,25.555555555555557,40.0
0 days 00:00:39.020000,187.5,37.183254,33.196263,1.0,25.555555555555557,40.0
0 days 00:00:40.020000,187.5,37.187186,33.198107,1.0,25.555555555555557,40.0
0 days 00:00:41.020000,187.5,37.191106,33.199913,1.0,25.555555555555557,40.0
0 days 00:00:42.020000,187.5,37.195021,33.201682,1.0,25.555555555555557,40.0
0 days 00:00:43.020000,187.5,37.198935,33.203414,1.0,25.555555555555557,40.0
0 days 00:00:44.020000,187.5,37.202835,33.20511,1.0,25.555555555555557,40.0
0 days 00:00:45.020000,187.5,37.206735,33.206769,1.0,25.555555555555557,40.0
0 days 00:00:46.020000,187.5,37.210629,33.208394,1.0,25.555555555555557,40.0
0 days 00:00:47.020000,187.5,37.214516,33.209983,1.0,25.555555555555557,40.0
0 days 00:00:48.020000,187.5,37.218404,33.211537,1.0,25.555555555555557,40.0
0 days 00:00:49.020000,187.5,37.222284,33.213056,1.0,25.555555555555557,40.0
0 days 00:00:50.020000,187.5,37.226164,33.214541,1.0,25.555555555555557,40.0
