Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110509216666664,33.15643921666667,20.0,57.77777777777778,0.6694444444444444
0 days 00:01:01.020000,187.5,37.28668923333333,33.215586566666666,20.0,57.77777777777778,0.8249999999999998
0 days 00:02:01.020000,183.10866005,37.42287905,33.17755585,20.0,57.77777777777778,0.33888888888888885
0 days 00:03:01.020000,187.5,37.53895428333333,33.0765658,20.0,57.77777777777778,0.6694444444444444
0 days 00:04:01.020000,187.5,37.7127243,32.93346546666667,20.0,57.77777777777778,0.8347222222222221
0 days 00:05:01.020000,187.5,37.9139428,32.72496283333333,20.0,57.77777777777778,0.9166666666666666
0 days 00:06:01.020000,187.5,38.122780066666664,32.44004855,20.0,57.77777777777778,0.9125
0 days 00:07:01.020000,187.5,38.3004797,32.062475766666665,20.0,57.77777777777778,0.6611111111111111
0 days 00:08:01.020000,187.31617646666666,38.408582450000004,31.586577433333332,20.0,57.77777777777778,0.3416666666666667
0 days 00:09:01.020000,187.5,38.532025716666666,31.097422966666667,20.0,57.77777777777778,0.8333333333333333
