Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13935065,33.17240055,25.555555555555557,40.0,0.9055555555555554
0 days 00:01:01.020000,158.88461975,37.276843883333335,33.223005216666664,25.555555555555557,40.0,0.25972222222222224
0 days 00:02:01.020000,186.25408496666665,37.40217906666667,33.21392003333333,25.555555555555557,40.0,0.8305555555555555
0 days 00:03:01.020000,187.5,37.57630983333333,33.14840086666666,25.555555555555557,40.0,0.6611111111111111
0 days 00:04:01.020000,187.31617646666666,37.691839800000004,32.98435885,25.555555555555557,40.0,0.33194444444444443
0 days 00:05:01.020000,187.5,37.757818300000004,32.759127383333336,25.555555555555557,40.0,0.2611111111111111
0 days 00:06:01.020000,187.5,37.8891032,32.540189833333336,25.555555555555557,40.0,0.9083333333333333
0 days 00:07:01.020000,187.5,38.039268666666665,32.271270466666664,25.555555555555557,40.0,0.4222222222222222
0 days 00:08:01.020000,187.5,38.16763665,31.936110116666665,25.555555555555557,40.0,0.75
0 days 00:09:01.020000,187.5,38.33266603333333,31.57321965,25.555555555555557,40.0,0.75
