Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110486916666666,33.16952358333334,28.88888888888889,44.44444444444444,0.6652777777777777
0 days 00:01:01.020000,187.5,37.25765393333334,33.246878216666666,28.88888888888889,44.44444444444444,0.5874999999999999
0 days 00:02:01.020000,187.5,37.42263425,33.255509466666666,28.88888888888889,44.44444444444444,0.8333333333333333
0 days 00:03:01.020000,187.5,37.61668103333333,33.19213121666667,28.88888888888889,44.44444444444444,0.8236111111111111
0 days 00:04:01.020000,171.34717928333333,37.742355966666665,33.02118836666667,28.88888888888889,44.44444444444444,0.2513888888888889
0 days 00:05:01.020000,187.13235293333335,37.808308333333336,32.78494761666666,28.88888888888889,44.44444444444444,0.3347222222222222
0 days 00:06:01.020000,187.5,37.8930906,32.52399833333333,28.88888888888889,44.44444444444444,0.41666666666666663
0 days 00:07:01.020000,187.5,37.9863579,32.233247999999996,28.88888888888889,44.44444444444444,0.42499999999999993
0 days 00:08:01.020000,187.5,38.13450761666666,31.940072466666667,28.88888888888889,44.44444444444444,0.9097222222222221
0 days 00:09:01.020000,187.5,38.29058131666667,31.600285816666666,28.88888888888889,44.44444444444444,0.5
