Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110545183333336,33.16132078333333,23.333333333333332,57.77777777777778,0.6694444444444444
0 days 00:01:01.020000,187.5,37.28690451666667,33.229775,23.333333333333332,57.77777777777778,0.8333333333333333
0 days 00:02:01.020000,187.5,37.481200400000006,33.21524425,23.333333333333332,57.77777777777778,0.8263888888888888
0 days 00:03:01.020000,187.5,37.626919183333335,33.09695695,23.333333333333332,57.77777777777778,0.42499999999999993
0 days 00:04:01.020000,187.5,37.78066736666666,32.92159578333333,23.333333333333332,57.77777777777778,0.9166666666666666
0 days 00:05:01.020000,187.5,37.99142606666667,32.698439883333336,23.333333333333332,57.77777777777778,0.9125
0 days 00:06:01.020000,187.5,38.17123673333333,32.37824885,23.333333333333332,57.77777777777778,0.6597222222222221
0 days 00:07:01.020000,175.28594775,38.27203906666667,31.95466233333333,23.333333333333332,57.77777777777778,0.2513888888888889
0 days 00:08:01.020000,187.31617646666666,38.33190078333334,31.48596475,23.333333333333332,57.77777777777778,0.3375
0 days 00:09:01.020000,187.70833333333334,38.42836248333333,31.022613783333334,23.333333333333332,57.77777777777778,0.5833333333333333
